date,qqq,tqqq,price_source,A_aggressive_equity,A_aggressive_weight,B_hard_MA250_equity,B_hard_MA250_weight,C_V1_equity,C_V1_weight
2007-02-16,38.34015274047852,0.548042,synthetic,0.010093674882973908,1.0,1.205589735995789,0.0,0.5524924636657117,0.40255325486691995
2007-02-20,38.6317138671875,0.560288,synthetic,0.010319218076044691,1.0,1.2058303755444002,0.0,0.557528048965514,0.4078312100678007
2007-02-21,38.75176239013672,0.565248,synthetic,0.010410569883788532,1.0,1.206071302360149,0.0,0.5596068919775767,0.40991313817427105
2007-02-22,38.94902420043945,0.573615,synthetic,0.010564670806246743,1.0,1.2063122773134567,0.0,0.5630683845876832,0.41342355280927207
2007-02-23,38.811790466308594,0.567282,synthetic,0.010448031492044776,1.0,1.2065537791202456,0.0,0.5605644343190641,0.4106854548809635
2007-02-26,38.62312698364258,0.558743,synthetic,0.010290762724640612,1.0,1.2067950898742432,0.0,0.5571651878495206,0.40697148425520097
2007-02-27,37.03670120239258,0.489633,synthetic,0.009017915258274297,1.0,1.207036688339342,0.0,0.529184960427739,0.37549057963339977
2007-02-28,37.156768798828125,0.494166,synthetic,0.009101402706762773,1.0,1.2072757007519825,0.0,0.5310899931828844,0.3776074909606761
2007-03-01,36.98527145385742,0.487094,synthetic,0.008971152709915102,1.0,1.2075150000371846,0.0,0.5282855372287173,0.3741794368613878
2007-03-02,36.4278564453125,0.464845,synthetic,0.008561377231993178,1.0,1.2077541071631293,0.0,0.51932186431851,0.36325149866012235
2007-03-05,36.14487075805664,0.453796,synthetic,0.008357880029621867,1.0,1.2079017036792536,0.15001125084381328,0.5149031511704909,0.35766049401986627
2007-03-06,36.74513244628906,0.476194,synthetic,0.00877039974531674,1.0,1.2170472126315868,0.15623245445626396,0.5240578565589047,0.36875722754418155
2007-03-07,36.59935760498047,0.470306,synthetic,0.008661956309027276,1.0,1.2148988910707472,0.1545735376142973,0.5217336834010694,0.3658200474688597
2007-03-08,36.848052978515625,0.479676,synthetic,0.00883453018776917,1.0,1.2188422499752334,0.15714307677152867,0.5256012964853134,0.37036285231095734
2007-03-09,36.813743591308594,0.478115,synthetic,0.008805780153114305,1.0,1.218420538340327,0.15668590152532727,0.5250327479857275,0.3695573419964187
2007-03-12,37.053855895996094,0.487249,synthetic,0.008974007453907097,1.0,1.2222695389036713,0.1591764191978556,0.5288045469026323,0.37393114039918157
2007-03-13,36.333534240722656,0.458608,synthetic,0.008446506017295933,1.0,1.2110351795511036,0.15120969236753218,0.5172464229591675,0.35981560015410285
2007-03-14,36.86520004272461,0.47853,synthetic,0.008813423499931581,1.0,1.2191912508599665,0.156722768570497,0.5253960607927071,0.36962234309283926
2007-03-15,36.77943420410156,0.474971,synthetic,0.00874787489433474,1.0,1.2179706805003676,0.1557130540729218,0.5240163361320811,0.36783929879736094
2007-03-16,36.75115585327149,0.473658,synthetic,0.008723692450067067,1.0,1.2176461515365835,0.15532399029308416,0.5235478379455712,0.36715070350862633
2007-03-19,37.128684997558594,0.488038,synthetic,0.008988539021711511,1.0,1.2235874025285045,0.1592624543990662,0.5294477894090612,0.37408160916257227
2007-03-20,37.39469909667969,0.498304,synthetic,0.009177615162497455,1.0,1.2278863973807415,0.16204325106984385,0.5336783320726004,0.3789227332883915
2007-03-21,38.11546325683594,0.526889,synthetic,0.009704085207730867,1.0,1.2395007436000696,0.16973331871525826,0.5453433423979243,0.3920892853780748
2007-03-22,37.978172302246094,0.520953,synthetic,0.009594757721689042,1.0,1.2373310379135831,0.16811536153705733,0.542998975287877,0.3893457080590399
2007-03-23,37.85805130004883,0.51577,synthetic,0.009499298766137362,1.0,1.23546244951559,0.1666945074946564,0.5409603365045917,0.38692475149019817
2007-03-26,38.01251220703125,0.521845,synthetic,0.009611186312920393,1.0,1.2380893769570158,0.1683000682572046,0.5434905230972371,0.3896596259897677
2007-03-27,37.74648666381836,0.510649,synthetic,0.009404981708182481,1.0,1.2338203099263696,0.16525908110020165,0.5390118320260245,0.3844678645145508
2007-03-28,37.34318542480469,0.494047,synthetic,0.009099211000085048,1.0,1.2273922804204238,0.1607235963770982,0.5323391468921426,0.3766307026684793
2007-03-29,37.38609313964844,0.495523,synthetic,0.00912639552997011,1.0,1.2281823512005505,0.1611000694726229,0.5330027974194859,0.3772855631751152
2007-03-30,37.35177612304688,0.493932,synthetic,0.009097092964220019,1.0,1.227747616396347,0.16063967856387817,0.5324217378425997,0.37648462327061266
2007-04-02,37.40325546264648,0.495747,synthetic,0.009130521095481122,1.0,1.2286725132392649,0.16110859666342978,0.5332227896979125,0.37730038676163713
2007-04-03,37.892372131347656,0.514968,synthetic,0.009484527768191683,1.0,1.2365480010167096,0.16628919308774212,0.541087727990189,0.3862321459348464
2007-04-04,38.04681015014648,0.521029,synthetic,0.009596157467130278,1.0,1.239168794866314,0.16789052639479254,0.5436120580038801,0.3889633423079077
2007-04-05,38.23559188842773,0.528546,synthetic,0.009734603341890451,1.0,1.2423710024857444,0.16987373941523162,0.5467272778008688,0.3923267369127413
2007-04-09,38.14120101928711,0.52439,synthetic,0.009658059367498636,1.0,1.2409118598101077,0.16873618609923347,0.545105215174422,0.39040010198125236
2007-04-10,38.33856964111328,0.532291,synthetic,0.009803577640277686,1.0,1.244266656412027,0.17081673745741272,0.5483760321356502,0.3939186262015674
2007-04-11,37.93526840209961,0.515249,synthetic,0.009489703142783622,1.0,1.237661651451489,0.1662302222801994,0.541524371164749,0.3861313017624532
2007-04-12,38.23559188842773,0.527251,synthetic,0.009710752416279913,1.0,1.2426540376991437,0.16941893194790236,0.5464594901515814,0.3915572753672254
2007-04-13,38.31282806396485,0.530206,synthetic,0.00976517672915956,1.0,1.2440340334497533,0.1701794591629591,0.5477231477012902,0.3928433456298173
2007-04-16,38.66464614868164,0.544571,synthetic,0.010029747035256392,1.0,1.2499694187862753,0.1739601946769522,0.5536170517061416,0.3991911553565041
2007-04-17,38.75042724609375,0.547947,synthetic,0.010091925201172362,1.0,1.251516776051815,0.17482222396360544,0.5550513213883354,0.40062797412637885
2007-04-18,38.62172317504883,0.542239,synthetic,0.009986796951454248,1.0,1.2494367636898078,0.17328909463417408,0.5527990481115448,0.398069884077854
2007-04-19,38.74185562133789,0.547052,synthetic,0.010075441356831487,1.0,1.2515573711507288,0.17453101343514432,0.5548163110939681,0.4001430222359769
2007-04-20,38.95639419555664,0.555893,synthetic,0.01023827227059425,1.0,1.2552861754417588,0.17682481894342647,0.5584681724040395,0.40395095226360705
2007-04-23,39.01643753051758,0.558211,synthetic,0.010280964506551957,1.0,1.256410001256999,0.17740333026643523,0.559472735365981,0.40490703427632463
2007-04-24,39.21380233764648,0.566429,synthetic,0.010432321191237217,1.0,1.259889915510894,0.17951785204315118,0.5628717279390314,0.4083869945959431
2007-04-25,39.73722076416016,0.588855,synthetic,0.010845356602620967,1.0,1.2690428577782416,0.18527927409103376,0.5720365893001969,0.41775380744242
2007-04-26,39.94314193725586,0.597744,synthetic,0.011009071566136092,1.0,1.2727899551771797,0.18752244158083609,0.5757076488202889,0.4213559046616082
2007-04-27,39.9603157043457,0.598246,synthetic,0.01101831725312952,1.0,1.2731873756433036,0.18762134394775404,0.5759748248954086,0.42151415212410065
2007-04-30,39.4368782043457,0.574471,synthetic,0.010580436360163824,1.0,1.2638909238061609,0.18149024104763598,0.5663898000935768,0.4116124899167139
2007-05-01,39.40258026123047,0.572715,synthetic,0.010548094873389997,1.0,1.2633837304170195,0.18100811293960883,0.5657396618431858,0.41082587571339585
2007-05-02,39.83159637451172,0.591167,synthetic,0.01088793833235963,1.0,1.2709467751025603,0.18572808557933027,0.5732907882220385,0.41847650294717037
2007-05-03,39.97747421264648,0.597398,synthetic,0.011002699040837829,1.0,1.2736300624240653,0.18729027423160866,0.5758823727064909,0.42098423945522995
2007-05-04,40.01180267333984,0.59867,synthetic,0.011026126359275365,1.0,1.2743330732458396,0.18758551666079054,0.5764614303436006,0.4214568326823752
2007-05-07,40.01180267333984,0.598404,synthetic,0.011021227250231037,1.0,1.2744220038740726,0.1874890848781342,0.5764163452016402,0.4213025218633272
2007-05-08,40.09761047363281,0.601986,synthetic,0.011087199463000885,1.0,1.2760466397865087,0.18837124395286517,0.5779326112026462,0.422712458950733
2007-05-09,40.18341445922852,0.605583,synthetic,0.011153447941318343,1.0,1.277678329077386,0.18925480258705052,0.5794553072760593,0.4241208161350159
2007-05-10,39.63424301147461,0.580485,synthetic,0.010691200427053234,1.0,1.2678512340629484,0.1828173741898782,0.5693326146104,0.4137717124718719
2007-05-11,40.1405029296875,0.602472,synthetic,0.011096150466743527,1.0,1.2768246080324746,0.1884084541706759,0.5783179420674455,0.42277184749016694
2007-05-14,39.86592864990234,0.589842,synthetic,0.010863534875653865,1.0,1.2719753893916095,0.1851619507870649,0.5732548660489714,0.4175647236816351
2007-05-15,39.55702972412109,0.575871,synthetic,0.010606221144607653,1.0,1.2665901343834916,0.1815448236362439,0.5676473953296912,0.4117014698875362
2007-05-16,39.94314193725586,0.592483,synthetic,0.010912176029736825,1.0,1.2734161681024407,0.18578057247640908,0.5744510656931692,0.4185609544002902
2007-05-17,39.75436019897461,0.583822,synthetic,0.010752660302545411,1.0,1.2701475429422728,0.1835359088147153,0.5709973414642769,0.4149370628702059
2007-05-18,40.08043670654297,0.59793,synthetic,0.011012497258926484,1.0,1.2759725765700392,0.187112915607094,0.576784458139001,0.4207001362543345
2007-05-21,40.337867736816406,0.609187,synthetic,0.011219825343558023,1.0,1.2806602822734559,0.1899378199182111,0.5814149184728561,0.42520691056090654
2007-05-22,40.3721809387207,0.610468,synthetic,0.011243418421324123,1.0,1.2813656779218074,0.19023244044611937,0.5819972390952068,0.42567469895552296
2007-05-23,40.18341445922852,0.601632,synthetic,0.01108067959607723,1.0,1.278034110383165,0.18796770775274554,0.5784747298201666,0.42206796861704954
2007-05-24,39.6085205078125,0.57554,synthetic,0.010600124884857006,1.0,1.2678119196101174,0.1812656215763066,0.5679492310679011,0.4112461591504137
2007-05-25,39.85735321044922,0.586131,synthetic,0.01079518677917455,1.0,1.27223713447003,0.18395914670906235,0.5723105219997402,0.4156222788398821
2007-05-29,40.16625595092773,0.5995,synthetic,0.01104141305290992,1.0,1.2777706002659988,0.18734023417244589,0.5777988673152868,0.4210642402210595
2007-05-30,40.49232864379883,0.613835,synthetic,0.011305430827911526,1.0,1.2836875562280032,0.19093567422094693,0.58367851868485,0.42678956839828425
2007-05-31,40.68107986450195,0.622153,synthetic,0.011458629282914202,1.0,1.2872028094114494,0.19299452257504995,0.5871166146479393,0.43003983583426053
2007-06-01,40.70682907104492,0.623061,synthetic,0.01147535255739634,1.0,1.2877545763270972,0.1931933746046789,0.587419626272355,0.0
2007-06-04,40.82696914672852,0.628306,synthetic,0.01157195341054482,1.0,1.290040803554718,0.1944744368879234,0.5875281357359877,0.0
2007-06-05,40.82696914672852,0.628028,synthetic,0.011566833289062403,1.0,1.2901205183212836,0.19437637882263678,0.5876359658005821,0.0
2007-06-06,40.38933944702149,0.607557,synthetic,0.01118980448738414,1.0,1.2821399684878694,0.18921098776138437,0.5877453313844404,0.0
2007-06-07,39.76295852661133,0.579023,synthetic,0.010664273745012609,1.0,1.270938488660277,0.1819139675525643,0.5878539010130479,0.0
2007-06-08,40.25205993652344,0.600137,synthetic,0.01105314512983186,1.0,1.2795614894066514,0.1872768107613986,0.5879626073261043,0.0
2007-06-11,40.17483139038086,0.596422,synthetic,0.010984723362539849,1.0,1.2782691718182466,0.18630568286565158,0.5880706337919458,0.0
2007-06-12,39.93458557128906,0.585464,synthetic,0.010782902171157384,1.0,1.274083138734574,0.1834835735991462,0.5881777466609472,0.0
2007-06-13,40.3721809387207,0.604459,synthetic,0.011132746442950585,1.0,1.2818572478235657,0.18828769884366361,0.5882848790397933,0.0
2007-06-14,40.63818740844727,0.616149,synthetic,0.011348049393056534,1.0,1.2867114387324141,0.1912050457909186,0.5883902800775044,0.0
2007-06-15,41.0134391784668,0.632958,synthetic,0.011657632565711019,1.0,1.293609451869022,0.19537386853384398,0.5884955832639258,0.0
2007-06-18,41.02203750610352,0.633091,synthetic,0.011660082120233181,1.0,1.2938455368892738,0.1953792644640493,0.5885990370469749,0.0
2007-06-19,41.0134391784668,0.632422,synthetic,0.011647760676809669,1.0,1.2937605925959026,0.1951856177022254,0.588702041874894,0.0
2007-06-20,40.62702560424805,0.614272,synthetic,0.011313479364198634,1.0,1.2866999284622613,0.19062427523677078,0.5888075176542775,0.0
2007-06-21,40.99628448486328,0.630756,synthetic,0.011617076783321514,1.0,1.2934720218874634,0.19471486768048313,0.5889149983893989,0.0
2007-06-22,40.60986709594727,0.612647,synthetic,0.011283550596540622,1.0,1.2864296563943962,0.190159939479426,0.5890215639591988,0.0
2007-06-25,40.43811798095703,0.604606,synthetic,0.011135453845317188,1.0,1.2834084688510154,0.18810585544934913,0.5891287331613109,0.0
2007-06-26,40.206241607666016,0.593939,synthetic,0.010938992205558405,1.0,1.2793410391560143,0.18537462034334523,0.589237207655089,0.0
2007-06-27,40.82453536987305,0.62108,synthetic,0.011438867087408326,1.0,1.2903716686017552,0.1921885401549443,0.5893465205145405,0.0
2007-06-28,40.8073616027832,0.620024,synthetic,0.011419417992856413,1.0,1.2901417351428184,0.1918959631467409,0.5894549181834879,0.0
2007-06-29,40.87606048583984,0.622883,synthetic,0.01147207420623134,1.0,1.2914752869223594,0.19258175524223248,0.5895634527367288,0.0
2007-07-02,41.24531555175781,0.639486,synthetic,0.011777863332031947,1.0,1.298298037174244,0.1966760164296256,0.5896727091402709,0.0
2007-07-03,41.485782623291016,0.650382,synthetic,0.011978542625817613,1.0,1.3028445252196663,0.19932908977726504,0.5897833897722344,0.0
2007-07-05,41.786319732666016,0.664224,synthetic,0.01223348047315436,1.0,1.3085708940538812,0.20268054811907715,0.5898960805284051,0.0
2007-07-06,41.95805740356445,0.672115,synthetic,0.012378814568901667,1.0,1.3119208845345858,0.20456470548695538,0.5900086757710079,0.0
2007-07-09,41.98383712768555,0.673052,synthetic,0.012396071956775856,1.0,1.3124933816899464,0.20476053692807505,0.5901208242445967,0.0
2007-07-10,41.63175201416016,0.655815,synthetic,0.012078606007162833,1.0,1.3058089072376082,0.20053790877545571,0.5902328769451508,0.0
2007-07-11,41.91512298583984,0.668911,synthetic,0.012319804247931655,1.0,1.3112371390208968,0.20369569898124062,0.5903454193607223,0.0
2007-07-12,42.559200286865234,0.699445,synthetic,0.012882170396651505,1.0,1.3236283292498745,0.21099991434735255,0.5904579832352734,0.0
2007-07-13,42.85118103027344,0.713525,synthetic,0.013141491657343702,1.0,1.3293075046918905,0.0,0.5905708028869824,0.0
2007-07-16,42.8082275390625,0.711058,synthetic,0.013096055183613044,1.0,1.3295617611363668,0.0,0.5906837612747321,0.0
2007-07-17,43.13454818725586,0.726998,synthetic,0.013389633372209183,1.0,1.3298144833897447,0.0,0.5907960380681437,0.0
2007-07-18,43.08301162719727,0.724064,synthetic,0.013335595831096192,1.0,1.3300683090877214,0.0,0.5909088050883542,0.0
2007-07-19,43.211822509765625,0.730231,synthetic,0.013449177806571245,1.0,1.3303224471426567,0.0,0.5910217108792397,0.0
2007-07-20,42.97998046875,0.718147,synthetic,0.013226618281414677,1.0,1.3305774256076648,0.0,0.5911349900387023,0.0
2007-07-23,42.99715042114258,0.718681,synthetic,0.01323645333490968,1.0,1.3308321889340446,0.0,0.5912481736186304,0.0
2007-07-24,42.36168670654297,0.686488,synthetic,0.012643532216623893,1.0,1.3310885853746262,0.0,0.5913620827414159,0.0
2007-07-25,42.42179489135742,0.689099,synthetic,0.01269162083961163,1.0,1.3313460876307255,0.0,0.5914764831443272,0.0
2007-07-26,42.06113052368164,0.671215,synthetic,0.012362238636044923,1.0,1.3316015264555063,0.0,0.5915899668276036,0.0
2007-07-27,41.21095657348633,0.630216,synthetic,0.011607131223607467,1.0,1.3318535796005775,0.0,0.591701946356591,0.0
2007-07-30,41.69186019897461,0.651999,synthetic,0.012008324051850231,1.0,1.33210224511607,0.0,0.5918124208650222,0.0
2007-07-31,40.8159408569336,0.61061,synthetic,0.011246033735174854,1.0,1.3323517499699375,0.0,0.5919232682659078,0.0
2007-08-01,41.13368606567383,0.624599,synthetic,0.011503678984878201,1.0,1.3326060599636327,0.0,0.5920362504439431,0.0
2007-08-02,41.511531829833984,0.641533,synthetic,0.011815564370429455,1.0,1.332856716805665,0.0,0.5921476096380541,0.0
2007-08-03,40.72148513793945,0.60462,synthetic,0.011135711693161627,1.0,1.3331076852568042,0.0,0.5922591072705925,0.0
2007-08-06,41.19380187988281,0.62539,synthetic,0.011518247388088964,1.0,1.3333563204102343,0.0,0.5923695682900849,0.0
2007-08-07,41.485782623291016,0.638407,synthetic,0.011757990630307025,1.0,1.3336057956187337,0.0,0.5924804025204371,0.0
2007-08-08,41.94091033935547,0.659131,synthetic,0.012139679110888353,1.0,1.3338590219492314,0.0,0.5925929032599472,0.0
2007-08-09,40.97052383422852,0.613087,synthetic,0.011291654385937254,1.0,1.3341133549798463,0.0,0.5927058956725837,0.0
2007-08-10,40.60126495361328,0.596253,synthetic,0.010981610770703415,1.0,1.334363236517767,0.0,0.5928169104227116,0.0
2007-08-13,40.87606048583984,0.608104,synthetic,0.011199878971020405,1.0,1.3344969200606354,0.15001125084381328,0.5928763019457157,0.1500112508438133
2007-08-14,40.18049621582031,0.576801,synthetic,0.010623349608559622,1.0,1.3243957894191905,0.143374448815538,0.5883886775157559,0.143374448815538
2007-08-15,39.41621398925781,0.543658,synthetic,0.010012931672258382,1.0,1.3136876116235097,0.13623767602250939,0.5836313605398635,0.13623767602250939
2007-08-16,39.02973937988281,0.527469,synthetic,0.009714767475571878,1.0,1.3085441141548915,0.13270036591091927,0.5813462614044358,0.1327003659109193
2007-08-17,39.76827621459961,0.557223,synthetic,0.010262767815815886,1.0,1.3185058470094195,0.1391267121865878,0.5857719556469488,0.1391267121865878
2007-08-20,39.95721054077149,0.564996,synthetic,0.010405928622588646,1.0,1.3212277937297698,0.14077684249687325,0.5869812336013567,0.14077684249687328
